Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;240;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;250;;10
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;270;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;280;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;290;;6
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;300;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;330;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;14.8;100;350;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;150;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;160;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;170;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;180;;18
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;190;;12
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;200;;12
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;210;;16
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;220;;10
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;230;;14
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;240;;8
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;250;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;270;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;280;;6
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;290;;8
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;300;;8
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;320;;6
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;330;;4
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;340;;2
Flounder;2015-02-27;2015;1;2;OXBH.2015.17;No;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.08;1556.53;57;30;1.49;87.6;5.3;;0.483;25.6;142;380;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;190;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;200;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;210;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;220;;16
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;230;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;240;;18
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;250;;22
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;260;;34
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;270;;22
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;280;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;290;;10
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;300;;10
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;310;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;320;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.20;No;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.64;1829.38;37.7;30;1.5;84.9;6;;0.472;34.8;176;330;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;180;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;190;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;210;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;220;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;230;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;240;;16
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;250;;18
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;260;;16
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;270;;18
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;280;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;290;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;300;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;310;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;320;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.21;No;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624.19;1829.18;34.5;30;1.5;82.6;6.1;;0.459;22.6;124;330;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;180;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;190;;6
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;210;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;220;;20
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;230;;56
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;240;;52
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;250;;50
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;260;;48
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;270;;26
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;280;;24
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;290;;38
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;300;;18
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;310;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;320;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;330;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;340;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.22;No;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621.03;1826.74;42;30;1.51;84.4;5.9;;0.472;78;378;350;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;170;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;190;;14
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;200;;42
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;210;;46
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;220;;72
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;230;;78
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;240;;54
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;250;;64
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;260;;44
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;270;;30
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;280;;22
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;290;;10
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;300;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;310;;16
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;320;;4
Flounder;2015-02-28;2015;1;2;OXBH.2015.25;No;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619.33;1832.25;76;30;1.5;93.8;4.8;;0.521;81.6;508;330;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.27;No;10061;27;N;6 NW BANANBANKEN;;;;;26;4163;41G8;5620;1843;113;30;1.5;;;;;;;;;
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;190;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;200;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;210;;12
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;220;;16
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;230;;22
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;240;;38
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;250;;32
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;260;;28
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;270;;14
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;280;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;290;;14
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;300;;8
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;310;;6
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;320;;2
Flounder;2015-02-28;2015;1;2;OXBH.2015.28;No;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.36;1821.72;69.3;30;1.52;90;5.1;;0.507;38.4;212;330;;2
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;130;;2.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;150;;4.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;160;;4.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;170;;2.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;180;;12.4
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;190;;12.4
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;200;;16.6
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;210;;10.3
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;220;;18.6
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;230;;2.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;240;;6.2
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;250;;14.5
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;260;;10.3
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;270;;8.3
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;280;;10.3
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;290;;2.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;300;;4.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;310;;4.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.32;No;10063;32;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5711.87;1849.92;43;29;1.45;84;5.9;;0.467;21.31;146.9;320;;2.1
Flounder;2015-03-01;2015;1;3;OXBH.2015.33;No;10064;33;V;5 SE NÄR;0;0;9;;28;4363;43G8;5710.57;1852.33;50.5;25;1.26;84.2;5.7;;0.472;43.368;295.2;140;;2.4
Flounder;2015-03-01;2015;1;3;OXBH.2015.33;No;10064;33;V;5 SE NÄR;0;0;9;;28;4363;43G8;5710.57;1852.33;50.5;25;1.26;84.2;5.7;;0.472;43.368;295.2;150;;2.4
