Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;200;;110.4
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;210;;147.2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;220;;242.9
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;230;;139.8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;240;;235.5
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;250;;250.2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;260;;184
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;270;;235.5
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;280;;184
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;290;;184
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;300;;139.8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;310;;139.8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;320;;206.1
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;330;;154.6
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;340;;88.3
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;350;;51.5
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;360;;66.2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;370;;51.5
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;380;;58.9
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;390;;36.8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;400;;44.2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;410;;22.1
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;420;;44.2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;430;;7.4
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;440;;14.7
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;450;;6
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;460;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;470;;4
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;480;;8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;490;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;500;;8
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;520;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;530;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.10;No;10052;10;V;E VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5541.34;1504.69;67;30;1.52;86;5.1;;0.484;741.312;3131.9;550;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;180;;3.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;190;;23.6
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;200;;64.1
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;210;;114.6
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;220;;161.8
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;230;;94.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;240;;121.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;250;;222.5
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;260;;148.3
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;270;;128.1
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;280;;124.7
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;290;;94.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;300;;40.5
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;310;;60.7
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;320;;53.9
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;330;;53.9
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;340;;67.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;350;;30.3
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;360;;20.2
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;370;;23.6
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;380;;23.6
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;390;;20.2
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;400;;10.1
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;410;;10.1
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;420;;3.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;430;;3.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;440;;3.4
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;460;;6
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;470;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;520;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.12;No;10053;12;V;3 NW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.9;1515.3;51.7;30;1.5;88.7;5.3;;0.493;352.6;1740.1;530;;4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;100;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;110;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;130;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;150;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;170;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;180;;14.3
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;190;;85.9
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;200;;267.3
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;210;;357.9
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;220;;362.7
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;230;;243.4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;240;;162.3
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;250;;252.9
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;260;;162.3
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;270;;190.9
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;280;;143.2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;290;;100.2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;300;;100.2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;310;;90.7
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;320;;62
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;330;;47.7
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;340;;33.4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;350;;38.2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;360;;33.4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;370;;38.2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;380;;47.7
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;390;;9.5
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;400;;19.1
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;410;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;420;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;430;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;440;;4.8
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;460;;4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;470;;4
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;480;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.14;No;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548.42;1517.49;55;30;1.47;89;5;;0.485;520.876;2910.2;500;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;70;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;100;;10
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;110;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;120;;2
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;140;;8
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;150;;8
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;160;;10
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;170;;8
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;180;;6
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;190;;22
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;200;;42
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;210;;86
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;220;;106
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;230;;110
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;240;;104
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;250;;102
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;260;;74
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;270;;76
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;280;;72
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;290;;58
Cod;2015-02-27;2015;1;2;OXBH.2015.15;No;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.15;1548.12;56;30;1.51;86;5.4;;0.481;170.5;1066;300;;36
